Feature,Importance
,2.5529280493017975e-05
,2.5521244779591926e-05
,2.5518932012691828e-05
,2.547858245447477e-05
,2.5471625607435255e-05
,2.5469947680801932e-05
,2.5467450265747225e-05
,2.546285666377654e-05
,2.544874087485869e-05
temp_KI750,2.5410948086401303e-05
,2.5409160592279214e-05
,2.540515066410414e-05
,2.5378541091650405e-05
,2.537131603017016e-05
,2.5369332016797153e-05
,2.5361368546269163e-05
,2.5348959250238695e-05
,2.531431290374591e-05
,2.5311988204503333e-05
temp_72420,2.530735249261813e-05
,2.5306119402064873e-05
,2.529929414221541e-05
,2.528780228661526e-05
,2.5207083008151027e-05
,2.520681967029307e-05
dwpt_72520,2.5196654323708772e-05
dwpt_72536,2.5162427476454456e-05
,2.514606039190724e-05
,2.5130863936725997e-05
,2.5113542292260168e-05
,2.511136629108448e-05
,2.5108576930662773e-05
,2.5091704351870842e-05
,2.5076600582915474e-05
dwpt_72637,2.505753775986342e-05
,2.5032488385130907e-05
,2.5004454116393787e-05
temp_KETB0,2.4984823692426817e-05
,2.4973633678847947e-05
,2.4945200771005038e-05
dwpt_KHZY0,2.4944038766638425e-05
,2.493948078865636e-05
,2.4924582908855998e-05
pres_72537,2.4892781717209872e-05
,2.4880532324790814e-05
,2.4848569905311806e-05
,2.4841168904366267e-05
,2.48241443473802e-05
,2.4803476345511687e-05
,2.479377506290401e-05
,2.479018424194118e-05
,2.4744943225049876e-05
,2.4741293955768438e-05
,2.4733949396790386e-05
,2.4724374059305492e-05
,2.4721684177980342e-05
,2.4716759137092013e-05
,2.4714754322687464e-05
rhum_KRMY0,2.47037928090503e-05
,2.468946106804658e-05
pres_72420,2.4677997055869482e-05
,2.4634553105846353e-05
,2.4626043612451376e-05
dwpt_KGKJ0,2.4592812918425918e-05
,2.4585766168679637e-05
,2.456559934115113e-05
temp_KCFS0,2.453446390698445e-05
,2.4520801920840017e-05
,2.4520079326197946e-05
,2.4518699022476863e-05
,2.4517432058005e-05
,2.449703758137753e-05
,2.449283204667275e-05
,2.4472412984310085e-05
,2.446628700936354e-05
,2.4449551839715084e-05
,2.4438023527237693e-05
,2.4400468104429222e-05
,2.4376191577945194e-05
,2.4372366554107657e-05
,2.434073987621755e-05
,2.4334013766914903e-05
,2.4317476864818796e-05
,2.4309628618294988e-05
,2.4306368462120025e-05
,2.4302743869237958e-05
,2.4280109939872095e-05
,2.427235025908888e-05
rhum_KMZZ0,2.4268734800088e-05
,2.419581968263422e-05
,2.4194328094748187e-05
,2.4175149599175e-05
rhum_KOSU0,2.4170336606616384e-05
,2.414547997868539e-05
,2.413310184764021e-05
,2.411586720471646e-05
,2.4089648136388054e-05
,2.406980909377877e-05
,2.40618940496645e-05
,2.406031580049776e-05
,2.4035222274165937e-05
,2.4028717486085865e-05
,2.4028251468347787e-05
,2.4003099027495887e-05
,2.3954448730504006e-05
,2.394983129681171e-05
,2.3916562589648986e-05
,2.3906692342113942e-05
,2.3872378450178254e-05
dwpt_72645,2.3863804434565494e-05
,2.385533007938487e-05
,2.3849422706103764e-05
,2.3752893176839824e-05
,2.3738124640085113e-05
,2.3721450986228775e-05
,2.3716971129110495e-05
,2.3712788779362453e-05
,2.3694259785774117e-05
,2.3685858481384628e-05
,2.3685313222987966e-05
,2.3647298707266698e-05
,2.364048317153022e-05
,2.3613827062562156e-05
,2.3599037075024114e-05
,2.3597179849295427e-05
temp_KOZW0,2.3587887544369992e-05
,2.3563869703393163e-05
,2.3534949675138535e-05
,2.3495192778911813e-05
,2.3435917706725755e-05
,2.3432164001401566e-05
,2.342629031455079e-05
,2.3422462639272886e-05
,2.3399761303576e-05
,2.337991929621279e-05
,2.3374344593853987e-05
,2.334702301376346e-05
,2.3328819446461713e-05
,2.332135894613523e-05
,2.3270559430734392e-05
,2.3265785509581173e-05
,2.3264035481735588e-05
,2.3257101510075767e-05
,2.3249530513174017e-05
,2.324224007894945e-05
,2.3214602260129153e-05
,2.3206886669102677e-05
,2.319790671542516e-05
,2.3187898294303705e-05
,2.3182901336058313e-05
,2.3167036232004874e-05
,2.316623803369987e-05
,2.3161719696947333e-05
,2.3161188647017225e-05
,2.315712222282202e-05
,2.315452121742037e-05
,2.3145758986128984e-05
,2.3137013751183323e-05
,2.312677891169916e-05
,2.312355232878429e-05
,2.311705451658426e-05
,2.311094313412414e-05
,2.3101160118092184e-05
,2.3080066687407884e-05
,2.3070592463709753e-05
,2.3035848773189176e-05
,2.301270782671728e-05
,2.3009779069383254e-05
,2.299415177954952e-05
,2.299248125458379e-05
,2.299240045649921e-05
,2.2990187062908087e-05
,2.298654032893831e-05
,2.2977107388099295e-05
,2.29749136211466e-05
,2.2950413916942295e-05
,2.2924160024275395e-05
dwpt_71623,2.2905952008429783e-05
,2.289647705539948e-05
,2.2887007912209245e-05
,2.285905089860173e-05
,2.2826527991515236e-05
,2.2819928674397737e-05
,2.2818221135963057e-05
,2.2807028537881467e-05
,2.2804719869940598e-05
,2.27759427636757e-05
,2.2749958699904716e-05
,2.2747902534735086e-05
rhum_KJYM0,2.2747290746560214e-05
,2.2744579206908538e-05
,2.27401095449092e-05
,2.273840001653691e-05
,2.273813385247565e-05
,2.272361178820567e-05
,2.271367935039453e-05
,2.2696781963430555e-05
,2.269314934343482e-05
,2.2679960072605662e-05
,2.2649495794885683e-05
,2.2632409648452837e-05
,2.2613860841229265e-05
,2.2608539784604724e-05
,2.260664365391588e-05
,2.2594856890369015e-05
,2.2584478357535318e-05
,2.25801516548174e-05
,2.2569913908572152e-05
temp_KY700,2.2563419735637158e-05
,2.2557780740372154e-05
,2.2537666861759506e-05
,2.2533756446871344e-05
,2.251413682713132e-05
,2.2513899176958293e-05
,2.2510457033399166e-05
,2.2509587435579148e-05
,2.2502188805881227e-05
,2.246729369175619e-05
,2.2437414956478713e-05
,2.2425091515997935e-05
,2.2412848658683856e-05
,2.238737539802455e-05
,2.238585174015371e-05
,2.2383453220779698e-05
pres_KISW0,2.2380812921748846e-05
,2.2380152675683635e-05
,2.2371107992415476e-05
,2.236466964192795e-05
,2.234483841202761e-05
,2.2338957881762626e-05
,2.2328715664638933e-05
,2.232664387923467e-05
,2.2319013324479857e-05
,2.231441351634193e-05
,2.2308261191274725e-05
temp_KFLD0,2.2278719515346093e-05
,2.2248141268650685e-05
,2.2240502044654547e-05
temp_71368,2.223474198354703e-05
,2.2234629164451828e-05
,2.2216823391965736e-05
,2.2206140102562412e-05
pres_72635,2.2202258322401046e-05
,2.219723352589951e-05
,2.2189042124392066e-05
temp_KGKJ0,2.2174754290741675e-05
,2.2148486510520874e-05
,2.211755245240384e-05
,2.2097498786237253e-05
,2.208364387682674e-05
,2.2081263965583438e-05
,2.206572275149882e-05
,2.2033334820136837e-05
,2.201190252076333e-05
rhum_KMGC0,2.198203279850535e-05
,2.1974538029543234e-05
,2.1968883293163245e-05
,2.1963560445046382e-05
,2.1934778788058348e-05
,2.1913032447092693e-05
,2.1911453859861847e-05
temp_72533,2.191029153802505e-05
,2.1902882051612368e-05
,2.1899620789313646e-05
,2.188900141946479e-05
,2.186814583755186e-05
,2.1862883026318005e-05
,2.183066821294647e-05
,2.1825647943493888e-05
,2.1810429438245943e-05
,2.180662521836213e-05
,2.1793316788128396e-05
,2.1768175076815654e-05
,2.17669048787142e-05
,2.17616397597993e-05
,2.1758079712414777e-05
,2.1753142355719826e-05
,2.1737032109259776e-05
,2.172543821735789e-05
,2.1723742240993543e-05
,2.17137602287372e-05
,2.1707153648841477e-05
,2.169962681133986e-05
,2.169497795444188e-05
,2.1680430922123213e-05
,2.1643448209468454e-05
,2.1641408711500125e-05
,2.162198387344816e-05
,2.1602380783018263e-05
dwpt_KGWB0,2.1596253403442535e-05
,2.1578363136470058e-05
,2.1567775339803993e-05
,2.156308246233832e-05
,2.151201221567589e-05
,2.1505811945511132e-05
,2.1474303613713423e-05
,2.14714053694631e-05
,2.146964750912153e-05
,2.1456059756438383e-05
,2.1454825418526242e-05
,2.1426356634729707e-05
,2.1425538958618927e-05
,2.1423670246150205e-05
,2.142239137698537e-05
,2.1389369819130046e-05
,2.1386315032355557e-05
,2.1385565845841743e-05
,2.136609206802456e-05
,2.1363513791996763e-05
,2.1329014127870598e-05
pres_KDET0,2.1317790881151028e-05
,2.1316654223347473e-05
,2.1311036905807186e-05
,2.1300158235238202e-05
,2.1297983662784587e-05
,2.127751857531058e-05
,2.1276914889858656e-05
,2.127604325188942e-05
dwpt_KASW0,2.1264504986264314e-05
,2.125949069923324e-05
,2.1243018375172538e-05
,2.123742967113528e-05
,2.1226466197037988e-05
,2.122384144537283e-05
,2.1212892271476346e-05
,2.1211649934386208e-05
,2.1208786917147784e-05
,2.1191798324733452e-05
,2.117698465713059e-05
,2.1173503371776152e-05
,2.1171088603636307e-05
,2.1162205766053056e-05
,2.1160770451575616e-05
,2.11498832198814e-05
temp_71352,2.1143791604087036e-05
,2.1128454737058198e-05
,2.112800032293864e-05
,2.1127636122357093e-05
,2.1109351099824267e-05
,2.1098838784571006e-05
,2.108267427545356e-05
,2.1073004445421746e-05
,2.105929848297939e-05
,2.103310464432263e-05
,2.102472672365486e-05
,2.101197430521897e-05
,2.0998153985611637e-05
dwpt_KDKB0,2.0978530379277326e-05
,2.0973988027494347e-05
,2.0969320585498878e-05
dwpt_KIKV0,2.09689935253515e-05
,2.0947539576020435e-05
,2.0939803033711255e-05
,2.0938903325889813e-05
,2.093516945408417e-05
,2.093301086560819e-05
,2.0930976621164183e-05
,2.093023862133239e-05
,2.0914317170728232e-05
,2.0909063452717116e-05
,2.0906832295168107e-05
,2.0905133293866003e-05
rhum_KSYN0,2.0893228537342304e-05
,2.0887235319997366e-05
,2.0841660570946473e-05
,2.083610683150013e-05
,2.0830869790816247e-05
,2.0830370264552344e-05
temp_KADG0,2.082589566456709e-05
,2.079687482697372e-05
,2.0788230037692574e-05
rhum_KRZL0,2.0781227286408745e-05
,2.0774199921667577e-05
,2.0763801296501134e-05
,2.076107362997478e-05
dwpt_71307,2.0750916758793356e-05
,2.074692895943119e-05
,2.074578175325391e-05
,2.074551831622877e-05
,2.074482179915684e-05
,2.0744275032491485e-05
,2.0740832070591682e-05
,2.0739415765224382e-05
,2.0688154044483772e-05
,2.0633298066634848e-05
,2.0617963692227763e-05
,2.061589009600356e-05
,2.0606305137205053e-05
,2.059445110216303e-05
,2.059074073602688e-05
,2.056988122935392e-05
,2.0563505485781453e-05
,2.0525599741738264e-05
,2.0525447536122935e-05
,2.0518386659196264e-05
,2.0511248808409528e-05
,2.050699257823623e-05
,2.0482412481521285e-05
,2.0472436142634073e-05
,2.0458789066765656e-05
temp_KHAI0,2.0447542695534964e-05
,2.0436673465232497e-05
temp_KEKM0,2.0430384379218402e-05
dwpt_KDPA0,2.0426435409087342e-05
temp_KOOA0,2.0419695006362054e-05
,2.0396384607697577e-05
,2.036476867444526e-05
,2.034249870412977e-05
,2.030887834905988e-05
,2.0288286732324542e-05
,2.0276625752460008e-05
dwpt_KOZW0,2.0267512455893317e-05
dwpt_72537,2.023021001667986e-05
,2.02251758133864e-05
,2.0224447172237608e-05
dwpt_KFXY0,2.0208614898337502e-05
,2.0203152907808295e-05
,2.019428156012104e-05
,2.0187202135989917e-05
,2.0182508950797177e-05
,2.0173874512112023e-05
,2.0168480520975363e-05
,2.016389006426182e-05
,2.0149288777144663e-05
,2.0143909098554137e-05
,2.0130724629723605e-05
,2.0106746772284537e-05
,2.0092077364246316e-05
,2.0084437468974362e-05
,2.007965492845928e-05
,2.0070107074740668e-05
,2.0062365116198247e-05
,2.004545220665757e-05
,2.0039618972502182e-05
,2.00348244441532e-05
rhum_72533,2.0032487213888785e-05
,2.0025961569072287e-05
,1.9978703712013114e-05
,1.9976602504091774e-05
,1.997347960202134e-05
,1.997327958839572e-05
,1.996727876027651e-05
,1.995975050910808e-05
,1.995609437325258e-05
,1.9949138049660694e-05
,1.9928281227275133e-05
,1.992531307449802e-05
,1.9924865450432142e-05
,1.9912602723406048e-05
,1.9905885184942676e-05
,1.9883939399767992e-05
,1.9883241120291e-05
,1.9880326951998776e-05
,1.9878608270534935e-05
,1.9875210442493213e-05
,1.987268815125751e-05
,1.985512193268613e-05
,1.9852436170518075e-05
,1.98228484985527e-05
,1.9818522303665517e-05
,1.98117313359636e-05
,1.9811428548403836e-05
,1.9807209918156668e-05
,1.979093193303773e-05
,1.9783693184072256e-05
,1.9783135799619115e-05
,1.9766685582236083e-05
,1.973958672346606e-05
,1.9738795193274898e-05
,1.973775191818795e-05
,1.972219121416635e-05
,1.9720301450275397e-05
,1.9713420513425932e-05
,1.9705755218005136e-05
,1.9687007335263066e-05
rhum_KASW0,1.968431101692035e-05
,1.968024965699661e-05
,1.9679821796278118e-05
dwpt_KPLN0,1.967933672035793e-05
,1.9674975301485842e-05
,1.96706998552323e-05
,1.9668231792022254e-05
dwpt_72530,1.96578474441495e-05
,1.9652959177095854e-05
,1.9643193238622455e-05
,1.9633749530277044e-05
temp_72521,1.9632983935376563e-05
,1.962486519195651e-05
,1.961792008722035e-05
,1.9614752360282658e-05
,1.960544150588138e-05
,1.959942719506033e-05
dwpt_KI750,1.959820217130183e-05
,1.957685271098673e-05
dwpt_KHAI0,1.957466838249123e-05
,1.9552891784057958e-05
,1.955268049292705e-05
,1.9551977896414445e-05
,1.9545594347856145e-05
dwpt_KDET0,1.9544864443804036e-05
,1.9544341927173507e-05
dwpt_KSUE0,1.9542370157008845e-05
,1.954080472512214e-05
,1.9523392116678607e-05
,1.951164993524607e-05
,1.950824006323978e-05
,1.9506002016213926e-05
temp_KFPK0,1.9498890748076893e-05
,1.948258854206969e-05
,1.947814544036944e-05
,1.947454934256169e-05
rhum_KFFX0,1.947036860245301e-05
,1.946540677730378e-05
,1.9464840519733372e-05
temp_KGUS0,1.9441926779902976e-05
,1.9429492064200475e-05
,1.9429316199674598e-05
,1.9428752626972905e-05
,1.941792179742584e-05
,1.941220062486337e-05
,1.940865015195859e-05
,1.940128868412778e-05
,1.9380995864307065e-05
,1.9377642623697522e-05
,1.937001460844442e-05
,1.9369182206300355e-05
,1.9340179432957975e-05
,1.9339404955540728e-05
,1.9335361586432336e-05
,1.932794459749495e-05
,1.9309917452368113e-05
,1.9305484162488807e-05
,1.930516726606343e-05
,1.9295145647468035e-05
,1.9272103576418788e-05
,1.9263730343058452e-05
pres_KTDZ0,1.926117806368328e-05
,1.9248999509509114e-05
dwpt_KP580,1.9248842869244173e-05
,1.92486384159489e-05
,1.924633062437138e-05
,1.92405837531658e-05
,1.9223989635960296e-05
,1.9219031945531303e-05
,1.920823035451254e-05
temp_KPTK0,1.920007058297097e-05
,1.9191333622108902e-05
,1.9185836472176846e-05
,1.918055375764409e-05
,1.917284214333813e-05
,1.916204873017966e-05
,1.9161709678299306e-05
,1.9145310974753493e-05
,1.9129908833718568e-05
,1.9128643675969977e-05
rhum_KOWX0,1.912857707182939e-05
,1.9114794880118544e-05
,1.9105133174500593e-05
,1.910415268568227e-05
,1.910277579300732e-05
dwpt_72525,1.909273591841894e-05
,1.909246507640454e-05
,1.9089976062928127e-05
,1.908155192045914e-05
,1.9079020283498034e-05
,1.9077634808419803e-05
,1.9074048469478296e-05
,1.9073480513596207e-05
,1.9072682260856476e-05
dwpt_KRCR0,1.9069404672344875e-05
,1.9058981145578563e-05
,1.905791805076935e-05
,1.9057287485542368e-05
,1.903742846306583e-05
,1.9012265111462274e-05
,1.9010843028246115e-05
,1.9009477919695335e-05
,1.9007180025304752e-05
,1.897582422346851e-05
,1.8967896170071e-05
temp_KMTW0,1.8951752354908386e-05
,1.8946005579448397e-05
,1.8940421068830758e-05
,1.8928268513957585e-05
,1.8913945547489824e-05
,1.8908494939879926e-05
,1.8892974280410964e-05
,1.8890436101759922e-05
,1.8881145943506803e-05
,1.8880952884671588e-05
temp_KMQB0,1.8880207191681288e-05
,1.8879845898781336e-05
,1.8876680459430966e-05
rhum_71634,1.8876257434124182e-05
,1.8868148994980947e-05
,1.8859435506087688e-05
,1.8857198179225586e-05
,1.884415648664841e-05
,1.881395127526471e-05
,1.881005280420362e-05
,1.8806249316694903e-05
,1.8787984301907506e-05
,1.8785249863253854e-05
,1.878473935636329e-05
,1.8782990952217657e-05
,1.878142687550636e-05
,1.8779877915955195e-05
,1.877703715926682e-05
,1.8771234176627742e-05
,1.8763461067307255e-05
temp_71298,1.8739910311379436e-05
,1.873552170229599e-05
,1.8731582830215063e-05
,1.872804647835407e-05
,1.8720182083306254e-05
,1.8718371573732875e-05
,1.8717637153772282e-05
,1.871640868039562e-05
,1.8715594591726772e-05
,1.8704492017889083e-05
,1.87030661742775e-05
,1.870052772363606e-05
,1.869994045623385e-05
,1.8699572790533657e-05
,1.869371763826481e-05
,1.8692969947052096e-05
,1.8688539362047597e-05
,1.8685207312271738e-05
,1.8671033448281523e-05
,1.866750347384775e-05
,1.8660717948786228e-05
,1.864386248991635e-05
,1.8642483992023063e-05
,1.8639691669075248e-05
temp_KRMY0,1.8634602933099977e-05
,1.8631211990380455e-05
,1.862023901851888e-05
,1.8615497785803585e-05
,1.861256974076437e-05
,1.8593367804124854e-05
,1.8592835833730042e-05
,1.8583621738541183e-05
rhum_KCNB0,1.857128522737455e-05
,1.8560972230657975e-05
,1.855915293159139e-05
,1.85558428920101e-05
,1.855337653848397e-05
,1.85488821241036e-05
,1.853978246988698e-05
,1.853653205866368e-05
rhum_KP580,1.853110701217342e-05
,1.850704892759347e-05
,1.8502304383903567e-05
,1.8501958218210292e-05
,1.8493949999490865e-05
temp_KAUM0,1.84937074253464e-05
,1.849114528617132e-05
,1.84854992330003e-05
,1.8477645029957052e-05
,1.8473026520725006e-05
,1.8472864007850537e-05
,1.846930746228977e-05
,1.8460643545503335e-05
,1.8450739775326183e-05
,1.84499428029265e-05
,1.8449347110908934e-05
,1.8441447949872323e-05
,1.8426966059990873e-05
temp_KDLL0,1.8421028399960676e-05
,1.8416344411643032e-05
,1.839617769890433e-05
,1.8394412779825553e-05
,1.8389901735467088e-05
,1.8363326225124422e-05
,1.8363182447690585e-05
,1.8358262712181205e-05
,1.8353795974121547e-05
,1.8346859914995862e-05
,1.8337208438813184e-05
,1.8336959933867135e-05
,1.8333495535318497e-05
,1.8329835749760813e-05
,1.8307073401908913e-05
,1.830400696889674e-05
,1.829702500253795e-05
,1.8291096974332805e-05
,1.8290639671756247e-05
,1.8284786810563503e-05
,1.8276011980627254e-05
,1.8272905299372797e-05
,1.8259315396433338e-05
,1.824417848679949e-05
rhum_KTEW0,1.8242000440470793e-05
,1.8237409048215227e-05
,1.8229603239402764e-05
,1.821335001119894e-05
,1.8211884454941783e-05
dwpt_KSYN0,1.8197401659567492e-05
,1.8194198599947335e-05
,1.8179140039797453e-05
,1.817812572625199e-05
,1.8173453913065396e-05
,1.817135753945788e-05
,1.816812490538376e-05
,1.8161865515641292e-05
,1.8150148368081713e-05
,1.8139959885155614e-05
,1.812106338538482e-05
,1.811731289591142e-05
,1.8106152490655366e-05
,1.8089994077922526e-05
temp_KRAC0,1.80721975046417e-05
,1.807104522720725e-05
,1.8065596676158007e-05
,1.806183369593217e-05
,1.8061116521237543e-05
,1.805966566876017e-05
,1.805354473886317e-05
,1.8053483529699304e-05
,1.8040942904453382e-05
,1.803512102094897e-05
,1.8033076207798642e-05
,1.80079276513136e-05
,1.800449789384662e-05
,1.799967318733562e-05
,1.7990568652650818e-05
,1.7986902915216102e-05
,1.798634244603682e-05
,1.7967084176764255e-05
,1.7952263516857085e-05
,1.795125624340695e-05
,1.7949981772778353e-05
,1.7933850717835975e-05
,1.7929459016151583e-05
,1.792907967064801e-05
,1.7924056984596366e-05
,1.7923834612828394e-05
rhum_KTDZ0,1.792162340529731e-05
temp_KEDJ0,1.7918746157226833e-05
,1.7916641408039148e-05
,1.791470374211911e-05
,1.7913288152506274e-05
,1.791301093644334e-05
temp_KDFI0,1.7898205561756846e-05
,1.7890914492911098e-05
,1.7884561537849386e-05
,1.7882562386297033e-05
,1.7853016375994155e-05
,1.7852201843952533e-05
,1.784793618469328e-05
,1.7844796299328265e-05
,1.7832162878305662e-05
,1.783033961982435e-05
,1.7828261025335413e-05
,1.7823529779791046e-05
,1.782064753632407e-05
,1.780745514632854e-05
dwpt_KBJJ0,1.7802760936340573e-05
,1.7799370637984385e-05
,1.7795732908421322e-05
,1.7792998906151065e-05
,1.778403755557437e-05
,1.7782672717012643e-05
,1.778003783613051e-05
,1.7778282993420122e-05
,1.7756694501232078e-05
rhum_KPEA0,1.775347429216548e-05
,1.7752214354224948e-05
,1.7743839701091035e-05
,1.772891043164322e-05
,1.772880091799145e-05
,1.7718668757508046e-05
,1.771558228585089e-05
,1.77114257632665e-05
,1.7703694857060264e-05
,1.7694840715104626e-05
,1.7694541145895774e-05
,1.7691038323779226e-05
,1.7691012817540548e-05
,1.768505646717418e-05
,1.7680624202431127e-05
,1.7669289230610778e-05
,1.7654781879569865e-05
,1.7653605367784803e-05
,1.7650240967599917e-05
,1.763962259876492e-05
,1.7626926416838818e-05
,1.7618386011890736e-05
rhum_KEKM0,1.7615028605361552e-05
,1.761392702532313e-05
,1.7611656073242745e-05
,1.7604392023132675e-05
,1.7602775743470486e-05
,1.7588751039416962e-05
,1.758336522152509e-05
,1.758112336848522e-05
,1.7579254280078343e-05
,1.7578329969464665e-05
,1.7574597672112063e-05
temp_KPVB0,1.7573257285397376e-05
,1.7566737343891223e-05
,1.756305985969992e-05
,1.754785223966348e-05
temp_KFFL0,1.7542920576890917e-05
temp_KTNU0,1.7540890685823166e-05
,1.753802065939488e-05
,1.7532610544558098e-05
,1.7527142454714634e-05
,1.7498318665887536e-05
pres_72521,1.7498084413418676e-05
,1.7496030028488126e-05
,1.7485446608687474e-05
,1.7482140025192575e-05
,1.748022546780179e-05
,1.747158623346385e-05
,1.746977130444036e-05
,1.7465644846441852e-05
,1.745279669680357e-05
,1.7450677796674202e-05
,1.7446297636790457e-05
,1.7437210666412055e-05
,1.743527462475387e-05
,1.7429439029770866e-05
,1.7426513623615067e-05
rhum_KPVB0,1.742566910258361e-05
temp_KJVL0,1.742413176590299e-05
,1.7418781644461692e-05
,1.7417355865061885e-05
,1.7417315750152132e-05
,1.7414078245758925e-05
,1.739522603251577e-05
,1.7384496347061035e-05
,1.7380704290586876e-05
,1.7369138582525913e-05
,1.7351219067106073e-05
,1.7330278861513025e-05
,1.731895120363368e-05
,1.7288983397245517e-05
,1.7288823289623037e-05
,1.728224868055978e-05
,1.7270506783949186e-05
,1.7269774670827378e-05
,1.7266543019694647e-05
,1.726471950999243e-05
,1.7262935346068646e-05
,1.7262758079164423e-05
,1.7255614677243448e-05
rhum_72539,1.7254783592953102e-05
,1.724780693802446e-05
,1.723812242895311e-05
,1.7232276307106918e-05
,1.7227999308726615e-05
temp_72643,1.7217571462590615e-05
,1.721577895422773e-05
,1.7206966398555263e-05
,1.7202157183982524e-05
,1.7199178957515604e-05
,1.719120228291634e-05
,1.7186139532619492e-05
,1.7173325521531615e-05
,1.7169755848838052e-05
,1.7166084411889013e-05
,1.7165737632789538e-05
,1.71549125339871e-05
,1.714331959386353e-05
,1.714080073551979e-05
,1.711871113881687e-05
,1.7109991365942214e-05
,1.71024969992111e-05
,1.7099822011247844e-05
,1.709084238087863e-05
,1.708861592690704e-05
,1.7085550401697374e-05
,1.7083549666337978e-05
,1.707932587506159e-05
,1.7078444062850678e-05
,1.7074317016429054e-05
,1.707261964865428e-05
,1.707227038674094e-05
,1.706553654326248e-05
,1.705948309080941e-05
,1.705787930576162e-05
,1.7053014245290525e-05
,1.704907224120848e-05
dwpt_KRYV0,1.704864946499586e-05
,1.7044296620438994e-05
,1.7039450710794103e-05
,1.7028358476342984e-05
,1.7016655142137766e-05
,1.7016454691945344e-05
,1.7014197094137303e-05
pres_KMNN0,1.6993293448251045e-05
,1.699261430021106e-05
,1.6991620354792198e-05
rhum_KRNP0,1.6983054998836214e-05
,1.697345631440799e-05
,1.69714289296374e-05
,1.6967446179682504e-05
,1.6965986274948275e-05
,1.695049673148224e-05
,1.6940075617028735e-05
,1.6937971207707807e-05
,1.6933090102603843e-05
,1.692465549825883e-05
,1.6919744232461054e-05
,1.6917336599928158e-05
,1.691560018730329e-05
,1.690132931412935e-05
,1.689183964681142e-05
,1.688886639434692e-05
,1.688747890641164e-05
,1.6883379419776905e-05
,1.6882345918461246e-05
,1.688150795828235e-05
,1.687809613599405e-05
,1.687447381098829e-05
,1.6871348886470513e-05
,1.6866421683216988e-05
,1.686200219038422e-05
,1.6861213011460006e-05
,1.685087539913238e-05
,1.684961478357436e-05
,1.68444915463851e-05
,1.6840926246922848e-05
,1.6839722306328745e-05
,1.683769970165926e-05
,1.6837163911639617e-05
,1.6827013282314705e-05
,1.6818294540522154e-05
,1.6808673765293024e-05
,1.6804608633386197e-05
,1.6797415226841448e-05
,1.6796632947127e-05
,1.6789458638397956e-05
,1.677713506765611e-05
,1.6774521106093656e-05
,1.676657404000709e-05
,1.6757891418966615e-05
,1.6752700965254667e-05
,1.6751779780842412e-05
,1.6743937487257016e-05
,1.6721338263855045e-05
,1.6711944412677768e-05
,1.6711091057560285e-05
rhum_72520,1.6709123844995317e-05
rhum_KPTK0,1.6708968326942288e-05
,1.670839203884633e-05
,1.6706838617009005e-05
temp_KMFI0,1.6704388615694656e-05
rhum_72536,1.6697746362748104e-05
,1.668786034570362e-05
,1.6684128340134054e-05
pres_KLPR0,1.6670570732564194e-05
,1.6670229785765432e-05
,1.6668907656433453e-05
,1.666443735477418e-05
,1.6629810193965658e-05
,1.6624685225309584e-05
,1.66245873951792e-05
rhum_KLWA0,1.6613113873971462e-05
,1.660233099509347e-05
,1.6600591155260936e-05
,1.65980174977536e-05
,1.6591082131186547e-05
,1.6588535396455205e-05
,1.658416863469137e-05
,1.656846226684732e-05
,1.656174138130316e-05
,1.655910457727643e-05
temp_KSUE0,1.6556756685110985e-05
dwpt_KMNN0,1.65555019815838e-05
,1.6553472452685517e-05
,1.6539633687282815e-05
temp_KSJX0,1.653376292769328e-05
,1.652955056833609e-05
,1.6522467309894972e-05
,1.650157096664528e-05
,1.6501301253941796e-05
,1.6500180391373878e-05
,1.6492518379405438e-05
,1.648908108673191e-05
,1.6488399551112002e-05
temp_72530,1.648472654478094e-05
,1.6474199141622113e-05
,1.6473959232379392e-05
,1.647182656146148e-05
,1.646990208420699e-05
,1.6468819703315677e-05
,1.6455281488964293e-05
rhum_71623,1.6448596183037812e-05
,1.6447963073582123e-05
,1.644568784709348e-05
,1.643107748243683e-05
,1.642382994483861e-05
rhum_KOSH0,1.642231349212513e-05
,1.6421649740781496e-05
temp_71307,1.642030361905111e-05
,1.6414417705695173e-05
,1.6414092951700982e-05
,1.6405377273228056e-05
,1.6398522307427084e-05
,1.639432599421171e-05
,1.6370856500144792e-05
,1.636828802106925e-05
,1.6362971525552485e-05
,1.635822380664348e-05
temp_72525,1.6354994370015056e-05
,1.6353860341884947e-05
,1.6330046624386783e-05
,1.6322623758091254e-05
,1.6318102979525262e-05
,1.63131172109562e-05
,1.6310274813911863e-05
,1.6308247262897474e-05
,1.6306325473605874e-05
,1.6295307724962806e-05
,1.6283260547935054e-05
,1.6278766223462864e-05
,1.6278128095599936e-05
,1.6275337080683088e-05
,1.6270658739278313e-05
,1.626869091644297e-05
,1.626671372762401e-05
,1.624026395610352e-05
,1.6237275116978838e-05
,1.6236500603569155e-05
,1.6225132615400267e-05
,1.622310975116019e-05
,1.6212391900580787e-05
,1.6207550747964116e-05
,1.6198677147543173e-05
,1.6188779761552143e-05
,1.6184102892164443e-05
,1.6183039897391134e-05
,1.6170791142368173e-05
,1.6168026169095643e-05
,1.6167709633777914e-05
,1.6157900236337557e-05
,1.615414110222152e-05
,1.6152112995866218e-05
,1.6147390366645845e-05
