Feature,Importance
temp_KHJH0,1.912441772032623e-05
wspd_KGHW0,1.9096202955473758e-05
wdir_KCLI0,1.909308853356513e-05
temp_KSUE0,1.9063710696830423e-05
wdir_KBAC0,1.9049568342879287e-05
wdir_KENW0,1.9033273736329545e-05
wdir_71464,1.9029202184161225e-05
rhum_KXVG0,1.901258161891663e-05
wdir_72531,1.9008695608726705e-05
temp_71637,1.9007473979096537e-05
wspd_KY700,1.9001420559696595e-05
wspd_KFXY0,1.8989898155606502e-05
wdir_71299,1.8945996166441165e-05
rhum_71299,1.8937443391963636e-05
rhum_KGKJ0,1.891664181440412e-05
rhum_71832,1.8903130637561416e-05
wspd_71738,1.890181826138009e-05
wdir_KDPA0,1.88955976356367e-05
dwpt_KBIV0,1.8886321733405053e-05
pres_KOTM0,1.887670559528362e-05
temp_72656,1.887436936064389e-05
wdir_MAU7O,1.887389996150372e-05
wspd_KDFI0,1.8822183540978572e-05
rhum_KIKW0,1.880032840508073e-05
rhum_KMZH0,1.8797006513189998e-05
wspd_KPHD0,1.8787575300497557e-05
wspd_KADC0,1.87872425514291e-05
pres_KRCR0,1.8764136910220542e-05
rhum_72516,1.874860449395887e-05
wdir_72525,1.873407562057121e-05
rhum_KCIU0,1.8728410421763582e-05
wspd_71573,1.8678718107768677e-05
rhum_72653,1.8678502597948235e-05
wdir_KDTL0,1.8670733495675272e-05
pres_KOLZ0,1.8669003166608133e-05
wdir_HEZQT,1.8651696777035885e-05
pres_7ZTNB,1.8650723145315336e-05
dwpt_KATW0,1.8648403281528528e-05
wdir_71750,1.864620958140472e-05
wdir_72520,1.8633116732284764e-05
temp_KHSI0,1.86128555187417e-05
pres_KPWK0,1.857916146116411e-05
wdir_KRPJ0,1.8570966546575083e-05
wdir_72734,1.856253430364762e-05
pres_KGGI0,1.8556094427439778e-05
wspd_KP580,1.8537318583105506e-05
wdir_KD390,1.8535396106293407e-05
rhum_KMXO0,1.8527239183980717e-05
wdir_72635,1.852706001841159e-05
temp_KBAC0,1.8497490878956196e-05
pres_5RUZT,1.848629004971767e-05
rhum_KJMR0,1.8481656431311673e-05
dwpt_KMJQ0,1.8472150374706026e-05
wspd_ERRXP,1.8466445926366663e-05
pres_QHA0T,1.8461602235839233e-05
wdir_KJXN0,1.844495545896512e-05
dwpt_KGYL0,1.844146306971631e-05
pres_1J1PJ,1.8421116373532296e-05
wspd_K7B4X,1.8420339095962698e-05
dwpt_71748,1.8405972559140133e-05
dwpt_KFET0,1.840562661057999e-05
rhum_KBVN0,1.839820639701354e-05
rhum_KFCM0,1.8381006612118543e-05
wspd_KSYN0,1.8356589142961943e-05
temp_KJXN0,1.835464271522933e-05
temp_KOEO0,1.834024441855002e-05
rhum_71748,1.8326899116136162e-05
dwpt_KCFE0,1.8323625595998508e-05
pres_MUKMN,1.8313676328372256e-05
wspd_KAWG0,1.830585830111416e-05
wdir_KTEW0,1.8302007981733684e-05
temp_71140,1.8294496100269885e-05
wspd_KMLE0,1.8290806889388095e-05
dwpt_KRPD0,1.828418500031738e-05
wspd_72520,1.827471787689953e-05
dwpt_72542,1.824801646483336e-05
dwpt_K9D70,1.8246959108228328e-05
rhum_KCVX0,1.823512524950326e-05
wdir_KIWD0,1.8214744372363565e-05
wdir_KTNU0,1.82144303245076e-05
temp_KXNWG,1.8211202502708188e-05
rhum_8ZB0I,1.8193317087323876e-05
dwpt_KUGN0,1.819297950632123e-05
wdir_71642,1.8187209420850477e-05
dwpt_72538,1.8187185186096513e-05
rhum_71462,1.8165701153058522e-05
rhum_KAIO0,1.8143792730614407e-05
temp_KRRT0,1.8133629528319543e-05
dwpt_KTOB0,1.812569818818877e-05
rhum_KHYX0,1.8108170801313895e-05
rhum_KFDY0,1.8095726785890926e-05
dwpt_KUNU0,1.80925627557563e-05
dwpt_KAUM0,1.8083642136886368e-05
dwpt_KMTW0,1.807295102739173e-05
wdir_ZFZUV,1.8068463589341927e-05
dwpt_KIRS0,1.8064433455500424e-05
dwpt_KMRT0,1.806146774952277e-05
wdir_UV7W2,1.806023227859629e-05
rhum_72534,1.804663066239666e-05
wdir_KAOH0,1.8045199970607423e-05
pres_KSLH0,1.8035484988039396e-05
rhum_KLRJ0,1.803524415103471e-05
rhum_KJYG0,1.8033712678407315e-05
wdir_KC350,1.8024169957672202e-05
wspd_72530,1.802368374992038e-05
pres_72428,1.80088296268907e-05
pres_KP580,1.7991864965567207e-05
temp_KPWK0,1.7971622873453327e-05
rhum_71298,1.7956577709462915e-05
rhum_KGPZ0,1.7948456380429204e-05
wdir_KCBF0,1.794013254238528e-05
temp_KYIP0,1.792608478808843e-05
wspd_KPOV0,1.7913179346713847e-05
wspd_71449,1.7910275628899255e-05
pres_KHYR0,1.7906221917639905e-05
wspd_72628,1.7894513674526714e-05
pres_KSPW0,1.7851539011469663e-05
wspd_71291,1.784898664240743e-05
rhum_KEFT0,1.7843817263368283e-05
wdir_KVPZ0,1.7839383006270772e-05
dwpt_KSPW0,1.7833508421267262e-05
dwpt_KAMN0,1.7821931717633605e-05
dwpt_72636,1.7812197993020428e-05
rhum_KS320,1.7810459421413422e-05
dwpt_KOXI0,1.7793358512328884e-05
dwpt_KRRL0,1.7785656394565085e-05
temp_71527,1.7774914640312388e-05
dwpt_9H92X,1.7772031779968172e-05
dwpt_72654,1.775979056536405e-05
rhum_KGWB0,1.7736643318847603e-05
wspd_71751,1.7728994544426025e-05
wdir_72538,1.7726440879503613e-05
dwpt_KPDC0,1.7725192690968752e-05
wdir_KY500,1.769487948730114e-05
dwpt_KPOV0,1.7688696698005806e-05
pres_72554,1.7686683832226623e-05
wspd_72547,1.7685434406385515e-05
dwpt_71642,1.7670252851971323e-05
wdir_KRHI0,1.7668707319724815e-05
wdir_72548,1.7658555520645597e-05
rhum_72014,1.764317148273704e-05
pres_4DUJO,1.7622408622490853e-05
dwpt_KMXO0,1.7617550696858826e-05
wspd_KGGP0,1.7616384641923508e-05
rhum_L6N28,1.7594292253773344e-05
wdir_71850,1.7593554665309877e-05
temp_KBFW0,1.758506924394003e-05
wspd_71368,1.7578396449293333e-05
dwpt_KFGN0,1.7577187278730726e-05
wspd_71460,1.757561535833675e-05
rhum_KPEX0,1.7574099907235633e-05
wspd_71634,1.756372780686457e-05
rhum_72547,1.7557876990642336e-05
wdir_KCKP0,1.755697053960025e-05
wspd_KOVS0,1.750410927997365e-05
wspd_4DUJO,1.7494166586986544e-05
pres_KFOZ0,1.7492018084600906e-05
rhum_KMCX0,1.7490820451974406e-05
rhum_71738,1.7488576121712497e-05
pres_KTTF0,1.746688796710294e-05
wdir_KCKN0,1.7436905736487896e-05
wdir_71849,1.7431563264138825e-05
dwpt_KOTG0,1.742055098590162e-05
pres_KCKP0,1.741118627944195e-05
rhum_KY510,1.7389296079448667e-05
rhum_KGSH0,1.737473186498384e-05
rhum_KUCP0,1.7349736937452352e-05
wspd_L1YUU,1.7339565013949803e-05
pres_ERRXP,1.7336282905437915e-05
dwpt_KOSU0,1.7330138912094455e-05
wspd_1J1PJ,1.7323268300023752e-05
rhum_KUGN0,1.7318507791759097e-05
wspd_KLXL0,1.731826099341576e-05
dwpt_KTKV0,1.730677110094566e-05
wdir_71352,1.7295468855453153e-05
wspd_KBBB0,1.7278250914636612e-05
wspd_KBIV0,1.723104594124032e-05
rhum_72551,1.7190491583479316e-05
wdir_KPJC0,1.718702139726147e-05
rhum_KRMY0,1.7185706521100294e-05
wspd_KMZH0,1.7170499518340757e-05
prcp_K46D0,1.7161053493751513e-05
rhum_KENW0,1.7158503022397276e-05
wspd_KTQE0,1.7145944166580564e-05
rhum_K8D30,1.714052260294444e-05
rhum_72648,1.7138952433962523e-05
wspd_KUCP0,1.7129189149927297e-05
pres_KHIB0,1.712493498915395e-05
rhum_DCBG8,1.712127501819968e-05
wspd_KADU0,1.7115175581376035e-05
wspd_KVTA0,1.7110943460457214e-05
wspd_71147,1.710366445705679e-05
temp_72551,1.70950012934584e-05
dwpt_KETB0,1.709397146627922e-05
wdir_72537,1.7089233494021574e-05
temp_KONL0,1.70764842391017e-05
wdir_KTVC0,1.7070276591260513e-05
dwpt_K4I30,1.7051661584420016e-05
wdir_72644,1.7049387527971534e-05
wspd_DCBG8,1.7045985061509203e-05
pres_71461,1.7042996321716088e-05
wspd_ZFZUV,1.704288178043452e-05
wdir_KSHL0,1.7041958027068566e-05
rhum_ZWC6W,1.7041217817307602e-05
wspd_KMWM0,1.7031619791420586e-05
dwpt_1JWST,1.7030524158756774e-05
pres_KHPT0,1.7014643771682162e-05
rhum_KIKV0,1.701105155011471e-05
dwpt_72533,1.6997980827983594e-05
wspd_KOLZ0,1.698895178402295e-05
rhum_71435,1.698600202354983e-05
dwpt_72532,1.6972673901873947e-05
dwpt_KPHN0,1.6953618877169413e-05
rhum_KCFE0,1.692331362018473e-05
rhum_KMBS0,1.69194921109282e-05
rhum_K06D0,1.6918508302372205e-05
wspd_71962,1.6915818674666456e-05
pres_KBBB0,1.691513959087339e-05
wdir_KBDE0,1.6906561856303498e-05
dwpt_72637,1.6890723285884503e-05
rhum_KFRM0,1.6889695104603824e-05
wspd_KGWR0,1.6887956399705467e-05
wdir_KGGP0,1.6858294526900824e-05
pres_KY630,1.6845399707623003e-05
rhum_KC350,1.6840267736348918e-05
wspd_KVOK0,1.683674207740594e-05
wdir_71655,1.6807569799883793e-05
rhum_9H92X,1.6801805198203517e-05
temp_KPCW0,1.6783783442190643e-05
pres_72544,1.6772537300719936e-05
wdir_KY310,1.6766244476435923e-05
pres_KPWC0,1.6757993714663343e-05
temp_KP580,1.6756637826566195e-05
wspd_GCHAU,1.675582474244204e-05
dwpt_KTVC0,1.674773384402574e-05
pres_71449,1.6723976089929345e-05
wdir_KVOK0,1.672300836671807e-05
wdir_CTGT0,1.6701559930421004e-05
rhum_72639,1.6695936607973533e-05
rhum_KARB0_x,1.6689201403013098e-05
pres_71850,1.6680401305897417e-05
wspd_71172,1.6666077774951243e-05
rhum_71852,1.6656620255429047e-05
wspd_71739,1.6606494708697266e-05
wdir_71834,1.6594337315094934e-05
temp_KY630,1.659399585007676e-05
wdir_KAEL0,1.6583872215525452e-05
prcp_71851,1.657812879141855e-05
wdir_KHYR0,1.656919213221861e-05
rhum_KMRJ0,1.6564455323053837e-05
pres_KCMI0,1.65606497653499e-05
rhum_74467,1.6548764083168584e-05
pres_KHAI0,1.654127891837107e-05
wdir_KPWK0,1.6518801862760727e-05
wdir_71270,1.6501811607082285e-05
rhum_KBJJ0,1.649390512926633e-05
wdir_KBWP0,1.6471221078475285e-05
rhum_KCKC0,1.646952899201748e-05
pres_1JWST,1.64664301531218e-05
wdir_KPBH0,1.6460007941166986e-05
rhum_72741,1.645397522406698e-05
dwpt_7Q717,1.644537749030399e-05
wdir_71730,1.642933145394956e-05
dwpt_72645,1.641945846904038e-05
pres_KDFI0,1.6415865212784828e-05
wdir_KI750,1.640954118274189e-05
dwpt_KFDY0,1.6392261017908288e-05
rhum_9M4XD,1.638480882107648e-05
wspd_KRGK0,1.638182347663965e-05
temp_KHCO0,1.6375050680156366e-05
wspd_KICL0,1.6374230770971972e-05
rhum_V5792,1.6353602299421127e-05
dwpt_4DUJO,1.6350857646933216e-05
wdir_KLWA0,1.634632302191484e-05
dwpt_0CO7B,1.6341865073785146e-05
pres_72639,1.634138066286331e-05
pres_KMWC0,1.634083461159162e-05
dwpt_KMZH0,1.63394618305382e-05
pres_72546,1.6325104652481722e-05
temp_71464,1.6316802911168054e-05
dwpt_DRPUK,1.6296578183564026e-05
wspd_KCOQ0,1.6287758580071725e-05
rhum_KOTM0,1.628166791614368e-05
wdir_KYKN0,1.6275504098137903e-05
dwpt_71298,1.6273021597777743e-05
wspd_71704,1.6271614849995337e-05
wspd_KTEW0,1.625201251290986e-05
wspd_71352,1.6245360405911483e-05
wdir_KAIG0,1.624289464189456e-05
rhum_KBKX0,1.62366896993203e-05
wdir_KCQM0,1.6236030568838017e-05
wdir_KOEB0,1.6234051824610756e-05
rhum_0FV1F,1.6224730678773955e-05
wspd_72643,1.622308335064607e-05
pres_KCFE0,1.621207959414531e-05
wdir_KYIP0,1.620674629763556e-05
wspd_71748,1.6192923607863157e-05
wdir_KTQE0,1.618699421562648e-05
dwpt_KJXN0,1.6184471716966056e-05
wdir_72640,1.6177196443534583e-05
pres_ATA0X,1.6168332953043013e-05
temp_72653,1.6159587064564966e-05
wspd_72551,1.6153316708913082e-05
rhum_KCWI0,1.6152365777915247e-05
pres_KORB0,1.614842365518038e-05
rhum_KLXL0,1.6145538510834045e-05
wdir_KTOB0,1.614329640824937e-05
rhum_KBTL0,1.6119067037519358e-05
wdir_KY510,1.609856460920824e-05
rhum_KATW0,1.60914783063944e-05
rhum_KOCQ0,1.6087727331294138e-05
wspd_KBJJ0,1.6044038173399077e-05
wspd_KHCO0,1.603495651143512e-05
rhum_72659,1.603363462338504e-05
temp_KCSQ0,1.602339176066311e-05
rhum_KBRD0,1.6013619791367593e-05
pres_71303,1.601200436128332e-05
temp_KIKV0,1.6009346396205938e-05
dwpt_KAWG0,1.5999887267522228e-05
wdir_KBRD0,1.5999208704783724e-05
wdir_KPZQ0,1.5994006376013503e-05
temp_72552,1.5976177833123113e-05
wspd_71441,1.59707498919829e-05
wdir_3S56J,1.596465335100353e-05
wdir_72755,1.59463799646558e-05
wdir_71832,1.594476451331757e-05
wdir_72659,1.5940083292116307e-05
wdir_8HNVP,1.5936302099054612e-05
rhum_8HNVP,1.593025365288056e-05
pres_KOEB0,1.5922973910346095e-05
pres_72534,1.592171046889008e-05
prcp_K7B4X,1.5906346760914782e-05
wdir_KAMN0,1.58941019273959e-05
wdir_KPNT0,1.58831307315742e-05
wdir_KPOV0,1.5877767473485572e-05
wspd_KDNS0,1.5866048143452353e-05
wspd_KLRJ0,1.5863116736304895e-05
temp_KANW0,1.5862032188219858e-05
rhum_KRNP0,1.5858963403852343e-05
dwpt_KAUH0,1.5852345108980106e-05
rhum_72546,1.5843512755304664e-05
prcp_KFPK0,1.584318223599366e-05
pres_KMIE0,1.5841771281629363e-05
rhum_72557,1.5838545104105253e-05
dwpt_KAFJ0,1.5834819335488227e-05
dwpt_71527,1.5825203471184544e-05
temp_KGGI0,1.5820612797377384e-05
rhum_71579,1.582033188174497e-05
rhum_KPNT0,1.581882043520545e-05
temp_KTDZ0,1.581549490656481e-05
pres_KEOK0,1.5809627296690633e-05
rhum_71433,1.58079343762324e-05
dwpt_KHCD0,1.5799483601320216e-05
wdir_KULM0,1.5789424960495942e-05
wspd_KGNA0,1.578909026481625e-05
dwpt_KBNW0,1.5769067316191484e-05
rhum_KETH0,1.576290855244041e-05
wspd_72521,1.5757965654468512e-05
wdir_KDLZ0,1.5757958952903577e-05
rhum_KFLD0,1.572801356495442e-05
pres_71439,1.5727501350285804e-05
wdir_KSAZ0,1.5717467559416875e-05
wspd_KHCD0,1.571588652443155e-05
wdir_KSTP0,1.5715632518028966e-05
wspd_72653,1.571174813631658e-05
wdir_72428,1.5692352109724876e-05
wdir_KMQB0,1.567835403718653e-05
wspd_KMIE0,1.5661721910259722e-05
dwpt_7ZTNB,1.5661460199146868e-05
pres_KCVX0,1.5660337443776486e-05
wspd_0FV1F,1.5656518815835674e-05
pres_KEAU0,1.5653804143331507e-05
pres_KETH0,1.5647642483138896e-05
wdir_KIRS0,1.5647047975298194e-05
pres_KCNC0,1.564584154926004e-05
rhum_71750,1.5622072208679744e-05
wdir_72639,1.5613127201172045e-05
rhum_3S56J,1.56122642083743e-05
dwpt_71623,1.56031979356489e-05
pres_KLOT0,1.5602884772489524e-05
pres_7Q717,1.559022334297702e-05
rhum_KSUW0,1.558412627214425e-05
rhum_MAU7O,1.5584020424221276e-05
wspd_KMNN0,1.5567189829904015e-05
rhum_KOXI0,1.5567030624981807e-05
wspd_KPEA0,1.556679045654956e-05
rhum_KLWD0,1.5565652521297284e-05
pres_71667,1.5563124823821672e-05
wspd_KIMT0,1.5559389069339376e-05
temp_KBWP0,1.555764116323291e-05
rhum_72538,1.5546471725439882e-05
dwpt_KAIT0,1.5540892547941087e-05
rhum_KPCZ0,1.5532557978270308e-05
wspd_KHDE0,1.5531362887011172e-05
wspd_71299,1.5501119670383255e-05
rhum_KPQN0,1.5498750719715985e-05
wdir_KEVM0,1.5498573743701752e-05
dwpt_71468,1.548406796585485e-05
pres_72526,1.5481723111045685e-05
wspd_KEZS0,1.5470542830241063e-05
dwpt_71655,1.5441496984761162e-05
rhum_KLYV0,1.5425809579910284e-05
pres_KROS0,1.5420736448116257e-05
wdir_KUGN0,1.5419036810685508e-05
wdir_KAFJ0,1.5417365296291336e-05
pres_KGSH0,1.5407553729926532e-05
wspd_KTNU0,1.5404821023640225e-05
wdir_0FV1F,1.5396018300582427e-05
wspd_72549,1.5382907400001837e-05
pres_KTDZ0,1.5369275062589176e-05
wspd_71832,1.5366041182003728e-05
wspd_K06D0,1.536002392036211e-05
wdir_KPCZ0,1.5357736279432265e-05
wdir_KGYL0,1.5357638967868036e-05
pres_CXQT0,1.5355662933068376e-05
dwpt_KJYG0,1.5353027687085314e-05
pres_71172,1.5337407327854073e-05
wspd_KMBL0,1.5325460910233618e-05
dwpt_KLJF0,1.532336432781338e-05
wdir_KS320,1.5323223391194342e-05
rhum_71749,1.529790238274078e-05
rhum_KRAC0,1.5293168182101693e-05
wdir_KELO0,1.528825100570401e-05
wspd_KBBW0,1.5284124447804575e-05
wspd_KMVE0,1.528218976254446e-05
wspd_KDKB0,1.5280778103754513e-05
wspd_KICR0,1.5279035705780503e-05
wdir_KORB0,1.5275533733818435e-05
rhum_72637,1.5241325010146854e-05
wdir_KACQ0,1.52397405334274e-05
wdir_72556,1.5237874732184437e-05
dwpt_71834,1.5236145899593806e-05
wspd_71464,1.5235590496404688e-05
wdir_KJYR0,1.5232820079660808e-05
wspd_KPBH0,1.5218770625564159e-05
wspd_9H92X,1.5208013829680208e-05
wdir_KGWR0,1.5207721754337272e-05
pres_KBCK0,1.5206169257978062e-05
rhum_KLDM0,1.5200442714334005e-05
dwpt_KICR0,1.5177926078175046e-05
wdir_KARV0,1.5172575154167665e-05
dwpt_72744,1.5166652294048872e-05
temp_KFSW0,1.5165614035960754e-05
wdir_KAIO0,1.516332730223671e-05
wspd_KMML0,1.5158143146102066e-05
temp_L6N28,1.5156621361972378e-05
rhum_KCMY0,1.5153994315587838e-05
pres_72651,1.5149222903101748e-05
temp_71148,1.5139523778046912e-05
wdir_KCCY0,1.5130216743065247e-05
dwpt_KGAF0,1.5127887302719718e-05
rhum_KJYR0,1.5121273411348639e-05
dwpt_KTNU0,1.511679073606252e-05
temp_KBTA0,1.5108690343422448e-05
wspd_LII7V,1.5106060930577928e-05
wspd_KEAR0,1.5099445598147293e-05
wdir_KFPK0,1.5095035669640127e-05
dwpt_KDUH0,1.5087161090593852e-05
pres_KBDE0,1.5078962285429002e-05
dwpt_KLAF0,1.5077530194253047e-05
rhum_KAMW0,1.5065431220499162e-05
rhum_MVZI9,1.506392004892373e-05
prcp_KI750,1.5060720019500814e-05
prcp_KFFX0,1.5060221772461503e-05
dwpt_N4N88,1.5059996560539937e-05
dwpt_KCCY0,1.505976586326188e-05
pres_DRPUK,1.505834210390637e-05
rhum_KDEH0,1.5049291255377966e-05
rhum_XM44W,1.5038266800992387e-05
rhum_MEIQU,1.5033281842489857e-05
rhum_LII7V,1.5029702950590977e-05
wdir_KFRM0,1.5024164116079522e-05
wdir_KFFX0,1.5023534318146336e-05
rhum_KAUH0,1.5011088990513305e-05
pres_KBRD0,1.49983346951591e-05
wspd_KIKV0,1.4997634129914417e-05
dwpt_72516,1.499403087288772e-05
temp_KFET0,1.4991215668909195e-05
temp_GUUD7,1.4975427097249663e-05
wdir_KFBL0,1.4965948895815963e-05
wspd_KJYG0,1.4956174935841883e-05
wspd_KGOV0,1.4955742765131959e-05
pres_KDTL0,1.4945428158990253e-05
wdir_KTDZ0,1.4924540854377355e-05
wspd_KHPT0,1.4917063836546583e-05
pres_KGDB0,1.4916511926255717e-05
wdir_72034,1.49139430208508e-05
wspd_KGAF0,1.4912703302215452e-05
rhum_72531,1.4911792980790524e-05
wdir_KPMV0,1.490993996671629e-05
wdir_72013,1.4906368022935805e-05
rhum_KTTF0,1.4903996445184588e-05
wdir_GUUD7,1.4901850738975142e-05
wdir_KPWC0,1.4893333895277164e-05
rhum_KOLG0,1.4886824179536507e-05
wspd_NCUQS,1.4877407787326239e-05
prcp_KBKX0,1.4859697850317703e-05
wdir_UJHR7,1.4842545910079819e-05
rhum_KMVE0,1.4838674317545416e-05
wspd_71655,1.4801480866387744e-05
wdir_KISW0,1.4788953270679028e-05
wspd_K9D70,1.478635799414913e-05
dwpt_KMBL0,1.4782537351266676e-05
wdir_KP580,1.4773556532982263e-05
pres_72744,1.4764776007742236e-05
pres_71852,1.4756973123252048e-05
rhum_KISQ0,1.475655090491674e-05
wspd_KDVP0,1.474998863152678e-05
pres_KSUE0,1.4744961488264858e-05
wspd_K8D30,1.4744161035959847e-05
pres_KOSH0,1.474207500116678e-05
pres_KCAD0,1.474036546151924e-05
wspd_KBDH0,1.4727333555510384e-05
wspd_KHYR0,1.4723016386527693e-05
dwpt_KBBW0,1.4723016243041496e-05
wdir_KATY0,1.472145923430467e-05
wdir_KHAI0,1.4707151754386958e-05
dwpt_KTTF0,1.4706598253408744e-05
wspd_KEDJ0,1.4696205985490268e-05
dwpt_KHIB0,1.4693771978888353e-05
rhum_72544,1.4670808939632046e-05
temp_KRCR0,1.4658951990349808e-05
dwpt_KBDH0,1.4656233601911723e-05
rhum_72654,1.4653056689202938e-05
wspd_KPWK0,1.4649963126551792e-05
wspd_KASW0,1.4648771599436359e-05
dwpt_KDNS0,1.4645980181512512e-05
pres_KUCP0,1.4637809768531435e-05
wdir_HIIF6,1.463635840421932e-05
wdir_0CO7B,1.4627785349867494e-05
rhum_KANW0,1.4622608379118711e-05
temp_KPDC0,1.460913346654648e-05
wspd_72019,1.4607253674447863e-05
rhum_KMTW0,1.460593883100913e-05
wspd_72542,1.4593089542137996e-05
rhum_KCFS0,1.4580750296912022e-05
wdir_93RHE,1.4578193091034329e-05
rhum_72636,1.4571589753173444e-05
dwpt_KAKR0,1.4554245309745575e-05
wspd_MAU7O,1.4546420815573354e-05
wspd_KVVV0,1.4514619914321543e-05
rhum_71261,1.4508929210267657e-05
wspd_KBAX0,1.449230092353823e-05
wspd_FO7ZN,1.449079484444167e-05
temp_71172,1.4483450638127695e-05
rhum_KYKN0,1.4479553448791885e-05
wdir_72653,1.4465260012313505e-05
wdir_KMML0,1.446418675458754e-05
wspd_KAIO0,1.4462834616876395e-05
dwpt_71299,1.4462644529129732e-05
wdir_KOSC0,1.4462524991687372e-05
rhum_72545,1.4460732816570227e-05
rhum_KGHW0,1.4458724476182844e-05
dwpt_KROS0,1.4451531821301848e-05
wspd_KFSE0,1.4432500888988167e-05
rhum_KVLL0,1.4431666598473433e-05
wdir_KLRJ0,1.4423974466885814e-05
wdir_KHNR0,1.4422084104444343e-05
rhum_71633,1.4421323743585123e-05
wspd_KSDA0,1.4421076651777102e-05
wspd_KPHN0,1.4415771561302138e-05
wspd_72526,1.440991652175671e-05
rhum_KCKP0,1.4405560506395309e-05
dwpt_KBVN0,1.4379914430458016e-05
dwpt_KLWA0,1.4376172848565426e-05
wdir_KHJH0,1.4375895390882732e-05
rhum_KOWA0,1.4364957938207045e-05
dwpt_KPWC0,1.4357815785084132e-05
dwpt_KONA0,1.435423527101117e-05
wdir_KSQI0,1.4353150611955594e-05
dwpt_71749,1.4339032611742587e-05
pres_KMVE0,1.4329399642473236e-05
wdir_KBCK0,1.4304643846345275e-05
pres_KFRM0,1.429999911330385e-05
pres_KOVS0,1.4299073936072594e-05
wspd_71270,1.4297964173564245e-05
wdir_KMNN0,1.4273757235316535e-05
wdir_72545,1.427264322320211e-05
dwpt_KGWR0,1.4269019712582905e-05
wspd_KAXV0,1.426663542263393e-05
dwpt_KBBB0,1.4252465751297496e-05
wdir_KFSW0,1.4251188084046264e-05
dwpt_KBKL0,1.4245751883478094e-05
rhum_72537,1.4241045653829661e-05
dwpt_KHZX0,1.4240552175105243e-05
wdir_72645,1.4238653823525534e-05
rhum_KSQI0,1.4232642427309341e-05
wdir_CACQ0,1.4216546042797047e-05
temp_71270,1.4213801848537094e-05
dwpt_71560,1.4207310601573436e-05
temp_KDLZ0,1.4199726931204265e-05
rhum_74455,1.4198082671211995e-05
rhum_KLWA0,1.4193987117653587e-05
wspd_KMDS0,1.4182379911646182e-05
rhum_KDYT0,1.4178801483516454e-05
dwpt_KGDB0,1.416450647947954e-05
wdir_72651,1.416419066425561e-05
temp_KPMV0,1.416335894780105e-05
pres_KJXN0,1.4146653827771704e-05
pres_71299,1.4135055461714454e-05
wdir_KHZX0,1.413039606816375e-05
wspd_KODX0,1.4102577863295322e-05
pres_KPDC0,1.4099697220385643e-05
wspd_KFKR0,1.4086764660484637e-05
wdir_KDKB0,1.4074984332950294e-05
pres_8ZB0I,1.4074167908459429e-05
rhum_QHA0T,1.4072999501754445e-05
wdir_71739,1.4072769936456864e-05
wspd_72639,1.4069950937666591e-05
wspd_KBEH0,1.4064677370608924e-05
pres_KGFK0,1.4063503225527294e-05
rhum_KBAX0,1.4061159787240574e-05
wdir_71298,1.4055572423151965e-05
rhum_KJMS0,1.4054129167543238e-05
prcp_KFKA0,1.4044179026806202e-05
dwpt_KBWP0,1.4039704495799754e-05
wdir_72543,1.4025864291039083e-05
rhum_1J1PJ,1.401981180387285e-05
wspd_KFBL0,1.4012147086947342e-05
prcp_KCSQ0,1.3992223692603887e-05
rhum_71368,1.3981805103053634e-05
wspd_CTGT0,1.3963696805161448e-05
wspd_71170,1.395741578069348e-05
dwpt_72550,1.3956442118066653e-05
dwpt_CACQ0,1.3953105235891441e-05
wspd_KSFY0,1.3930020517295813e-05
wspd_KEGV0,1.3926514654130028e-05
wdir_72646,1.39161725363542e-05
pres_71631,1.3912290145523896e-05
wspd_KOXI0,1.3910541948183173e-05
rhum_KVYS0,1.3903789951065043e-05
wspd_KOTG0,1.3903092438401404e-05
wspd_KI750,1.3900243322155333e-05
dwpt_KVTI0,1.3897083233469903e-05
wdir_KFSE0,1.3889930759090347e-05
pres_KMJQ0,1.3884759162981722e-05
wspd_KFSW0,1.3879249983378557e-05
wspd_72034,1.3862482731474391e-05
pres_72543,1.385814257534484e-05
wspd_KRCR0,1.3852699744313732e-05
wspd_KONL0,1.385072673014325e-05
dwpt_KELO0,1.3844584449932074e-05
pres_KOEO0,1.3838969504763111e-05
wdir_KTTF0,1.3827055760920353e-05
rhum_71840,1.38256400533627e-05
dwpt_71704,1.3815961316734951e-05
wspd_KFDY0,1.3813916970941718e-05
rhum_72734,1.3810559277229146e-05
rhum_KEGV0,1.3803080659369464e-05
wspd_KEBS0,1.380214462460836e-05
wspd_71462,1.3801084532352425e-05
wspd_KC650,1.3790348800182564e-05
wspd_KMPZ0,1.3790023147831218e-05
dwpt_KC650,1.3789896110229595e-05
wspd_KRNH0,1.3788402476396433e-05
wdir_K06D0,1.3779213558601761e-05
dwpt_93RHE,1.3772946328030069e-05
rhum_KFOZ0,1.3761450838840746e-05
wdir_KMTW0,1.3759182244651671e-05
pres_KJYG0,1.3749922332248506e-05
wspd_KAFK0,1.3730898409161434e-05
pres_71962,1.3725112893504559e-05
wspd_KMGN0,1.3720752388130703e-05
temp_KMCD0,1.3720685496826357e-05
dwpt_71283,1.371786207793819e-05
dwpt_KRGK0,1.37177584409335e-05
dwpt_K2C80,1.3707098415079398e-05
dwpt_KHHG0,1.3702695382994632e-05
pres_71433,1.3696782437353944e-05
wspd_71582,1.3690784642591356e-05
wdir_KPTK0,1.3689949272611742e-05
