Feature,Importance
wdir_KMGJ0,1.1648709178718216e-05
wspd_KBMG0,1.164845097281934e-05
prcp_KRYV0,1.1642815436687408e-05
temp_KEDE0,1.1635617582433782e-05
temp_KHTO0,1.1630555168233763e-05
temp_KSBS0,1.1622771479728066e-05
wspd_KOXI0,1.1618203470134068e-05
wspd_KVJI0,1.1618157213652347e-05
wspd_72469,1.1616352867771563e-05
prcp_KBHB0,1.1615819531779268e-05
temp_KFDW0,1.1615803024122927e-05
wspd_71372,1.1612863923295858e-05
temp_KBYG0,1.1612720774577479e-05
wspd_KPRG0,1.1612086367218112e-05
wdir_72364,1.1610653581016048e-05
wdir_71464,1.1595553750034659e-05
wdir_KCPK0,1.1586796321137176e-05
wdir_K1M40,1.1586051865648285e-05
wdir_71627,1.1585089528556391e-05
temp_72466,1.1578322793142008e-05
prcp_KHFJ0,1.1573572909877895e-05
wspd_KPVB0,1.1565556080138925e-05
temp_KGBD0,1.1563323365237682e-05
wspd_KFEP0,1.1561276562354366e-05
temp_KMPO0,1.1560581934152487e-05
wdir_KBVY0,1.1559361289068233e-05
wdir_KSAD0,1.1559059386772105e-05
wdir_K1F00,1.1557958744418613e-05
wspd_KLUD0,1.1553963845643791e-05
wdir_72666,1.155206758116167e-05
temp_KCQW0,1.1550443892911058e-05
wspd_KY630,1.1549587937439538e-05
temp_KTKI0,1.1544743175466672e-05
temp_74251,1.1533396827122733e-05
wspd_72546,1.152958865015068e-05
wdir_72267,1.1529543135097414e-05
temp_KTOC0,1.1526672994586086e-05
prcp_71453,1.1526666044070453e-05
wdir_KAZO0,1.1526056821544067e-05
prcp_KLNP0,1.1524986100723458e-05
wdir_KELD0,1.1523413492981586e-05
prcp_KGCM0,1.1523259624772201e-05
prcp_72547,1.1522031840517333e-05
wspd_KSDY0,1.1520215997023991e-05
wspd_KORG0,1.1518606501181316e-05
prcp_KGSB0,1.1514836845212034e-05
wspd_KEIK0,1.1509789031575631e-05
wspd_KRNV0,1.1497157067493311e-05
wdir_KTTF0,1.1490733836192915e-05
temp_KEKY0,1.1488218150827817e-05
prcp_KCBM0,1.1487536726017167e-05
temp_KLBL0,1.1486944819429049e-05
wspd_71579,1.1485729340386824e-05
temp_72262,1.1479193812805346e-05
wdir_KPWG0,1.1478370342180941e-05
wdir_KEWB0,1.1474834245193348e-05
wspd_KTVI0,1.1473293787114551e-05
wdir_KDLL0,1.1465625763486177e-05
wspd_KBIV0,1.1464289536811433e-05
wdir_71292,1.1463685903528053e-05
wspd_KDUB0,1.1459680561785388e-05
wdir_KLOZ0,1.1459208130778467e-05
temp_KVEL0,1.1457010920256397e-05
wdir_KOFP0,1.1456196255891262e-05
wspd_KHYR0,1.1454051237726771e-05
wspd_KMTP0,1.1453608510588876e-05
wspd_KJWG0,1.1453595280170438e-05
wdir_KBFM0,1.1451969558595757e-05
wspd_KCRE0,1.144953997789166e-05
temp_72408,1.1446000111130208e-05
wspd_KBGD0,1.1439224969961813e-05
wdir_72677,1.1435549712705997e-05
wdir_KASW0,1.1428571657861068e-05
prcp_KTQH0,1.1427082591655136e-05
prcp_KCUH0,1.1425393933539773e-05
prcp_KPNM0,1.1423537199549303e-05
wspd_71734,1.1422569739868715e-05
wdir_KSIK0,1.1420290896744366e-05
wdir_KPKB0,1.1410912645070058e-05
wdir_72434,1.1405490193268748e-05
wspd_KOQU0,1.139810591147154e-05
temp_KJYO0,1.139733585789773e-05
wdir_K0J40,1.1389744650959642e-05
temp_K8A00,1.138919422118556e-05
temp_KCQC0,1.1388368794736201e-05
wspd_KFDK0,1.1384318959623356e-05
wspd_74000,1.1382998600369112e-05
wspd_72547,1.138197967225306e-05
wspd_KOSA0,1.138066307365536e-05
prcp_KDCM0,1.137838266968459e-05
wspd_KBJC0,1.1377838629071218e-05
wdir_KEZS0,1.137326356318796e-05
wspd_KOWP0,1.1372095516373494e-05
wspd_71298,1.1370912671715095e-05
wdir_74791,1.1367827978244645e-05
wspd_KRCM0,1.1365797355877925e-05
wdir_KCSM0,1.1364142537853136e-05
temp_72504,1.1362182800606138e-05
wdir_KSLR0,1.1360251008193834e-05
temp_72509,1.1355795497310543e-05
wspd_KCGE0,1.1355290361544169e-05
wspd_KJMS0,1.135377698461195e-05
temp_KHWV0,1.1348042616101026e-05
wspd_CWTT0,1.1343699701071413e-05
wspd_71668,1.134068540284774e-05
wdir_74782,1.1338510441901412e-05
wspd_KVLD0,1.1334656612922412e-05
wdir_74777,1.1334154167791797e-05
temp_74693,1.1327317226981122e-05
temp_71323,1.1326866525884913e-05
wdir_72405,1.13232710243796e-05
wspd_KOLF0,1.131839650179985e-05
wspd_KLDJ0,1.131363232004522e-05
prcp_KHRJ0,1.1312394813139079e-05
wdir_K5W80,1.1312194505445388e-05
wspd_KUUU0,1.1312154631953332e-05
wspd_KRUG0,1.1312001688076607e-05
prcp_KATW0,1.130902087261879e-05
prcp_71614,1.1307544164462997e-05
temp_KEQY0,1.1306515447095623e-05
wspd_KTQE0,1.1306180666746503e-05
wspd_KDUX0,1.1305925892178622e-05
wspd_KTOB0,1.130221081871932e-05
prcp_KMAO0,1.1302132217188578e-05
prcp_KVOK0,1.1300503192811027e-05
wspd_71633,1.1296063314576518e-05
temp_KCSM0,1.1295941723933817e-05
wspd_71637,1.1295300267318345e-05
wdir_71611,1.1287872228871693e-05
wdir_72437,1.1283319706150798e-05
wdir_KCXO0,1.1278680260760241e-05
wdir_KMGY0,1.1275743283244816e-05
wdir_72425,1.1275116146710925e-05
prcp_KTKC0,1.1270759088948604e-05
prcp_KADM0,1.126768019851059e-05
wdir_KLNP0,1.1260720949135757e-05
wdir_KMIV0,1.1257568185100066e-05
wdir_KBTP0,1.1256277190059299e-05
wdir_KJST0,1.1254853543982727e-05
wdir_KNYG0,1.1249477924542642e-05
prcp_72239,1.124918999035815e-05
temp_KSYF0,1.1249042478404873e-05
wdir_72645,1.1248988525411758e-05
wdir_72302,1.1248122600676627e-05
wspd_KCKM0,1.1246273644191108e-05
wdir_71392,1.124472435909363e-05
wspd_71727,1.1240689594362517e-05
wspd_KORB0,1.123748278248247e-05
prcp_KCKC0,1.1235769553374375e-05
prcp_71273,1.1231795405420119e-05
temp_KGEV0,1.1223779740154874e-05
wspd_71590,1.1221378073681044e-05
wdir_71137,1.1220141746653026e-05
temp_KMXF0,1.1219047349446377e-05
wspd_K1P10,1.1218901660444887e-05
temp_72511,1.121545588676266e-05
wspd_KMOP0,1.1214932004908955e-05
wdir_KIEN0,1.1214735157303605e-05
wspd_KBQP0,1.1213473618041205e-05
temp_KAQW0,1.1210530148040899e-05
wspd_74754,1.1210280874979885e-05
wspd_71642,1.120891390494975e-05
wdir_KUCP0,1.1206638387731455e-05
wspd_74455,1.1201985117025346e-05
wdir_KBJJ0,1.119120192966253e-05
wspd_72446,1.1187879115221788e-05
wdir_KIZG0,1.1179636396521231e-05
temp_KGAD0,1.1179173710054983e-05
wdir_KNMM0,1.1178390231245138e-05
wspd_71260,1.1177540942086834e-05
wdir_KORG0,1.1169863005598098e-05
wspd_KUNU0,1.1166227748498181e-05
wspd_72266,1.1164536521348692e-05
prcp_KEOK0,1.116392420693805e-05
wdir_72505,1.1162337199798463e-05
wdir_KDUC0,1.1158132771208831e-05
prcp_KBYG0,1.1153915606703826e-05
wdir_KUCY0,1.1148627420801056e-05
wdir_KPHT0,1.1148551798986131e-05
wdir_KVLD0,1.1147469967255576e-05
temp_KMGW0,1.1146246431041288e-05
temp_72517,1.1145255967093454e-05
temp_KCTJ0,1.1142122371023018e-05
wspd_74490,1.1141626451520812e-05
temp_72410,1.1140781655815667e-05
prcp_KLNL0,1.1133002306400224e-05
wdir_KDPA0,1.1121888484187162e-05
wspd_KLRO0,1.1120018782942224e-05
wspd_KLFK0,1.1118090921370861e-05
wspd_KMPZ0,1.1112574610103224e-05
wspd_KAZE0,1.1112465253239117e-05
wspd_KDTS0,1.1111101943916454e-05
wdir_74498,1.1110984534366314e-05
temp_KPMV0,1.1110296281333469e-05
wspd_KDNV0,1.1107465288358709e-05
wdir_KCPS0,1.1106359993744716e-05
wspd_71425,1.110542088890188e-05
temp_KSJN0,1.1104428706000364e-05
wspd_KVYS0,1.1102670772519783e-05
wdir_KRNV0,1.1102622295951807e-05
wdir_KZZV0,1.1098720935878286e-05
temp_KGZH0,1.109521024585766e-05
wspd_KANB0,1.109508687427501e-05
wspd_KCBK0,1.1094530306521743e-05
prcp_KGWB0,1.1092639524322205e-05
wdir_72235,1.1092494668401028e-05
wdir_KOAJ0,1.1092395974279079e-05
prcp_KSLR0,1.1091439423840108e-05
wspd_71724,1.1090311978173727e-05
wdir_KGOK0,1.1089296518490032e-05
wdir_KFWS0,1.108680916366138e-05
wdir_KHPN0,1.1080633663829618e-05
wdir_KEEN0,1.1074959090152335e-05
wspd_KMVE0,1.107385346944132e-05
wspd_K20U0,1.1073011541348124e-05
wdir_KRUT0,1.1072227012739697e-05
wspd_KPBF0,1.1071729554263568e-05
temp_74759,1.1071070145397614e-05
wdir_KRZL0,1.1066050883489925e-05
wdir_72561,1.1065826600255286e-05
wspd_KCLI0,1.105900900593723e-05
wdir_72552,1.1056018448749834e-05
wspd_KCNM0,1.1052603911668442e-05
temp_72239,1.1052529500373584e-05
wspd_KACJ0,1.105070075304502e-05
wdir_KLZU0,1.104935822780694e-05
wspd_KGPM0,1.1049020740773548e-05
wspd_72506,1.1047890760055468e-05
wspd_KTRL0,1.1045982711533888e-05
wspd_KCCU0,1.1039539868044153e-05
wspd_KJNX0,1.1039387062340945e-05
temp_KAFP0,1.103692857536726e-05
prcp_KJKA0,1.1033597425916242e-05
wspd_KSDA0,1.1033108569668654e-05
temp_KJZI0,1.103261846322461e-05
prcp_KVJI0,1.103145648485907e-05
wspd_71299,1.10293697655628e-05
prcp_KSOP0,1.1024828613351199e-05
wspd_KAIB0,1.1024262879610913e-05
temp_KNMM0,1.1023567077432566e-05
prcp_KEDJ0,1.1020550667176606e-05
prcp_KLCI0,1.1010007775488074e-05
wspd_K11R0,1.1005905331641256e-05
wspd_KPQL0,1.1004297582452266e-05
wdir_KVSF0,1.1003117776639208e-05
prcp_KHFF0,1.1001358639436747e-05
wspd_KFFM0,1.0998300268997318e-05
wspd_KNFE0,1.099705615439532e-05
prcp_KFNL0,1.0996260732817592e-05
wspd_KBBP0,1.0995682527682572e-05
wdir_K19A0,1.0994914281678784e-05
prcp_KJSO0,1.099471541029512e-05
wdir_71581,1.0988989800043084e-05
wdir_KRWV0,1.0983884464639066e-05
wspd_KBMI0,1.09822383584887e-05
wspd_KMBS0,1.0979047693853669e-05
prcp_KRPD0,1.097668838745538e-05
wspd_KIIB0,1.0976304674742246e-05
wspd_KCPK0,1.0969995491465336e-05
wdir_72335,1.0969163311069584e-05
prcp_KRMN0,1.0968649225903517e-05
prcp_KJYO0,1.0964343446121833e-05
wspd_KGPH0,1.096105168196007e-05
wspd_KBPG0,1.0959704255402108e-05
wdir_K7L20,1.0958755416749378e-05
wspd_KSUW0,1.0957011663512326e-05
wdir_KOKM0,1.0953504592034487e-05
wspd_71319,1.0952470083557342e-05
prcp_71534,1.094990819088536e-05
wdir_KRTN0,1.094339537166742e-05
wspd_72622,1.0940568269742518e-05
wdir_72537,1.0938441281242615e-05
temp_KTVI0,1.0930983432795502e-05
wdir_KORE0,1.0930620481274588e-05
prcp_72209,1.0921715293092489e-05
wdir_KCCA0,1.0915496927724538e-05
wdir_72533,1.091231173370525e-05
wspd_KRPJ0,1.0911695719050991e-05
wspd_KELK0,1.090900706220944e-05
wspd_KAUG0,1.090810070307114e-05
wdir_KF440,1.0902122820905828e-05
wspd_KULS0,1.0898724198596846e-05
prcp_KM080,1.0898025860559694e-05
wspd_KILE0,1.0897571853437375e-05
wdir_71610,1.0896386786882376e-05
temp_KAZE0,1.089533450056604e-05
wdir_KSTF0,1.0894097631577405e-05
prcp_KSTF0,1.0893678607690424e-05
wdir_KJAS0,1.0892971410618733e-05
prcp_K1M40,1.0892623765985222e-05
temp_KRTN0,1.0887513128214453e-05
wspd_KLXL0,1.0883599313904944e-05
temp_72452,1.0870838343491826e-05
wdir_KVPC0,1.086907082710474e-05
wspd_K9D70,1.08685657980097e-05
wdir_71140,1.0867180935115167e-05
wdir_KFWB0,1.0866658839836942e-05
wdir_KGTU0,1.0855053948940174e-05
wspd_KLXT0,1.0847826205068836e-05
temp_74543,1.0842387507990997e-05
wspd_71369,1.0838853510732851e-05
prcp_KPVB0,1.0835595372231773e-05
temp_KJGG0,1.0830689296307982e-05
wdir_KIPJ0,1.082902123941913e-05
wdir_72362,1.0828578798306504e-05
temp_71135,1.0828461225860198e-05
prcp_72364,1.0826387451879512e-05
wdir_KMNN0,1.0826099945358343e-05
wspd_72607,1.0817066706034619e-05
wspd_KSLG0,1.0816490513812513e-05
wspd_72353,1.0815887170882147e-05
prcp_K4I30,1.0815833264999136e-05
temp_72270,1.08133356908411e-05
wspd_KMVN0,1.081300147447093e-05
wspd_72545,1.0811666207441225e-05
wdir_KDCY0,1.0811203307083745e-05
wspd_KARV0,1.080480461690328e-05
wdir_KPNA0,1.0804722263815877e-05
wspd_KDUC0,1.080460242717228e-05
wdir_72332,1.0803180812793985e-05
wdir_KADF0,1.079951322562503e-05
wspd_KMRT0,1.0798986168238407e-05
wspd_KOTM0,1.0795331081623776e-05
wspd_KRYV0,1.0794898035055575e-05
wspd_72564,1.0787961386484683e-05
wdir_KT820,1.0784907147133563e-05
wspd_KUKT0,1.0776689290710496e-05
prcp_KSTE0,1.0771786174809009e-05
wspd_KLPR0,1.0764815046798155e-05
temp_KDMW0,1.0762864291438321e-05
wspd_KGYB0,1.0756832818986418e-05
prcp_72665,1.0756169260797332e-05
wdir_KMAO0,1.0743767340176079e-05
wspd_KLWD0,1.0742152949485164e-05
wspd_71832,1.0737898223963957e-05
wspd_KOKM0,1.0737713139267818e-05
wdir_KFPK0,1.0736185801982353e-05
wspd_74694,1.073378300008452e-05
wspd_KPGV0,1.0732451182596937e-05
wdir_KLUA0,1.0731412686123614e-05
wdir_72247,1.0729096946195895e-05
wdir_KAIA0,1.0722406636206158e-05
prcp_71655,1.07200985644858e-05
wdir_72272,1.071891380537195e-05
wspd_KOOA0,1.0717038591845967e-05
prcp_KGOV0,1.0713526842677258e-05
wspd_KFOZ0,1.0707036957154201e-05
temp_72248,1.0705042308106849e-05
temp_KHFD0,1.0701900222070658e-05
temp_KBPG0,1.0701829104018703e-05
wdir_KMKL0,1.0695952562354958e-05
wdir_KOXC0,1.0693003901020661e-05
temp_KAUH0,1.069022842182084e-05
wdir_KGSB0,1.0688625810064052e-05
wspd_KDRI0,1.0688074527994375e-05
wspd_KELO0,1.0685742701159052e-05
wspd_KVAY0,1.0682617008427322e-05
wdir_KTAD0,1.067909554668303e-05
wspd_KPYM0,1.0677272475076523e-05
prcp_KCPT0,1.0675908527239736e-05
wspd_72450,1.0675477616377805e-05
temp_72672,1.0672186698101383e-05
wspd_71373,1.0670049636481746e-05
wdir_KBXA0,1.0668001553383976e-05
wspd_71714,1.0667946135350687e-05
wspd_KY500,1.0667127404845042e-05
wdir_KBCB0,1.0660272625560912e-05
wspd_KHEZ0,1.0658218444118022e-05
wdir_KBWD0,1.0654736012460414e-05
wspd_72256,1.0649673180387284e-05
wdir_71384,1.064947240706673e-05
wspd_71737,1.0647945523186842e-05
wdir_KELM0,1.0645645091016579e-05
wdir_KSFQ0,1.0645614056292763e-05
wdir_KFZG0,1.064052613692504e-05
prcp_71829,1.0639318251098414e-05
wspd_KGVT0,1.063668282734134e-05
prcp_KGYB0,1.0634791010298568e-05
prcp_KFPK0,1.063205187341215e-05
wspd_KSRC0,1.0629649422350427e-05
wdir_KSPF0,1.0629602970966007e-05
wspd_KHAE0,1.0628003962023218e-05
wdir_KMVL0,1.0627146997448263e-05
wspd_KSPW0,1.0624833994270058e-05
wdir_KPCZ0,1.0622941097909289e-05
wdir_KPDK0,1.062291018942999e-05
wspd_KBTP0,1.0617170060663817e-05
wspd_74230,1.0616823520774581e-05
wspd_KCMI0,1.061649074674079e-05
wspd_KRBD0,1.0612653336243724e-05
wdir_KMMK0,1.061250623591848e-05
wspd_71582,1.0609795814063205e-05
wdir_71724,1.0607407814103297e-05
wdir_71620,1.0606915846791737e-05
wdir_KSBO0,1.0606243477008786e-05
wdir_KASL0,1.0604477000306342e-05
wspd_KBGE0,1.0601149461772486e-05
wspd_72438,1.0599674056923995e-05
wdir_72271,1.0598299963418451e-05
wdir_KBLF0,1.0596489639164068e-05
wdir_KPWA0,1.0595416335206695e-05
temp_KPDK0,1.0584314166933747e-05
wspd_KCNC0,1.058394043447399e-05
wdir_72513,1.0581632241483152e-05
wspd_KEUF0,1.057668169740783e-05
wdir_KSFZ0,1.0575687739905623e-05
wdir_KCJR0,1.0571691101001997e-05
wspd_74671,1.057116808777067e-05
wspd_KOSH0,1.0568620039793205e-05
wdir_71370,1.056691707260729e-05
prcp_KGPZ0,1.0566585352678099e-05
temp_KLUL0,1.0565620274903507e-05
wdir_KMDD0,1.0562118766699415e-05
wdir_KPOV0,1.0561747607110041e-05
wspd_KDMO0,1.0561740066595425e-05
prcp_KASN0,1.0561254709373475e-05
wspd_KISQ0,1.0549064388423004e-05
wdir_KM040,1.054828069806294e-05
wspd_KETC0,1.0544692186442437e-05
wspd_KLFT0,1.0540888856253236e-05
wspd_KECP0,1.0537997442806375e-05
wdir_KUUU0,1.0534352577694634e-05
wdir_KOWX0,1.0531811202979728e-05
temp_KFKN0,1.0531645046905726e-05
wdir_KILE0,1.0526211409386944e-05
temp_KDCU0,1.0525861060209249e-05
temp_KCDR0,1.0525774670103601e-05
wdir_KCSG0,1.052308754604065e-05
temp_KOCH0,1.0523083215486155e-05
prcp_72666,1.0519893861528495e-05
wspd_KBIJ0,1.0514371439445783e-05
wspd_72616,1.0513901526421824e-05
prcp_72272,1.0508894317678422e-05
wdir_KUTA0,1.0508049395575888e-05
wdir_72418,1.0496866724530793e-05
prcp_KITH0,1.049236644961359e-05
wdir_KRHP0,1.0491498057831118e-05
wspd_KADS0,1.0487636375133716e-05
wdir_KMDQ0,1.0486820057708664e-05
wspd_72510,1.048636746126096e-05
wspd_KGYL0,1.048500506703815e-05
wspd_74543,1.0484853041842514e-05
prcp_KTTF0,1.0483494237795705e-05
wdir_KHQU0,1.04827024974204e-05
wspd_KAEL0,1.0481324585060622e-05
wdir_KBKL0,1.0479795959510228e-05
temp_KFLO0,1.047978266129492e-05
wspd_KFKA0,1.0469640257238807e-05
wspd_KATS0,1.0463209511221224e-05
wdir_KUZA0,1.0458349185951423e-05
wdir_72622,1.045663507830406e-05
wspd_72554,1.0454604568684693e-05
wspd_KSQI0,1.0452038744823784e-05
wspd_71851,1.0442432099599329e-05
wspd_KSTP0,1.0441249796248753e-05
wdir_72670,1.0435454352912797e-05
wspd_KFXY0,1.0435084091492312e-05
temp_KWRL0,1.0433810437160937e-05
wdir_72243,1.0433355803927345e-05
temp_KBIF0,1.0433303429084493e-05
wspd_KJYG0,1.0432490779427597e-05
prcp_KMMU0,1.0431621602184985e-05
wspd_72562,1.0431620223085195e-05
wspd_KFYV0,1.042695046653065e-05
wspd_KAVK0,1.0425584008281138e-05
wspd_KDRM0,1.0423435482347553e-05
wdir_KMZZ0,1.042271383584533e-05
wspd_71381,1.0415155143935568e-05
wspd_KLIC0,1.0411719197139035e-05
wspd_72551,1.0408907783895617e-05
wspd_KUGN0,1.0407672725851774e-05
wspd_KAXN0,1.0407445080397373e-05
prcp_KSQI0,1.040700984270603e-05
wdir_KPOU0,1.0402219963622559e-05
wspd_K3LF0,1.0402066255757479e-05
wspd_72636,1.0388653616925533e-05
wdir_72543,1.038839429982309e-05
wdir_71063,1.0387295821742279e-05
wspd_KCOQ0,1.0386582468011415e-05
wdir_KDNN0,1.0381756169516432e-05
wspd_KAMN0,1.0377620684181368e-05
wdir_KTPL0,1.0376542026595311e-05
wspd_72307,1.0373912901263014e-05
wdir_72529,1.0372283955680451e-05
wspd_72606,1.0368015958185043e-05
wdir_72429,1.0367398623269053e-05
wspd_KOWD0,1.0366318712119473e-05
wspd_74768,1.0366144037448468e-05
temp_KHQU0,1.0354779701815173e-05
wspd_72463,1.0351222002392174e-05
wdir_KLLQ0,1.0349727761792865e-05
wdir_KDAW0,1.0339722758022414e-05
temp_71369,1.0335774925718218e-05
wspd_72763,1.0330987689237735e-05
wdir_KAOO0,1.0328071972599848e-05
temp_KEEO0,1.0327639405305142e-05
wspd_KAFK0,1.0323833753423099e-05
temp_KDCM0,1.032184812199476e-05
temp_K2K30,1.0317234213823672e-05
prcp_71713,1.0309325091360892e-05
wdir_KHTO0,1.0308758108319434e-05
prcp_KPIB0,1.0307653441485164e-05
wspd_KPNE0,1.0307328385207566e-05
wspd_KDUH0,1.0304791258139657e-05
wdir_72234,1.0304147910203913e-05
wspd_KMGR0,1.030363162625202e-05
wdir_KSVN0,1.0300440137533424e-05
wdir_72528,1.0299908650252892e-05
wdir_74745,1.0295010552863285e-05
wspd_KSJN0,1.0292683709462744e-05
wspd_KRCX0,1.0291813900054207e-05
wspd_71494,1.0286137484685335e-05
prcp_74692,1.0281300350029287e-05
prcp_71590,1.0281155795128872e-05
wdir_KVKS0,1.027942728257669e-05
wspd_KJYL0,1.0278143662807042e-05
wspd_KEWN0,1.0277935586514784e-05
prcp_KASE0,1.0275946836711776e-05
wdir_74570,1.0274571216037619e-05
wdir_KLXY0,1.0270215075171189e-05
temp_K4O40,1.0264085438976581e-05
wspd_KY190,1.0257562018776463e-05
wdir_KMPO0,1.024997582860612e-05
wdir_KWRB0,1.0246725267291253e-05
wspd_72231,1.0244182306417882e-05
wspd_KSLB0,1.0238996933254835e-05
prcp_KPNT0,1.0235707214479542e-05
wdir_KHNB0,1.0231106105883715e-05
wdir_71376,1.0229443737573082e-05
temp_KSCH0,1.0227281175883316e-05
wspd_KBHB0,1.0223571286600058e-05
prcp_K5W80,1.0215882296246501e-05
wspd_KEQY0,1.0215205498061203e-05
wdir_71432,1.0213897013324693e-05
wdir_KMUI0,1.0213055061986273e-05
wdir_71621,1.021288868941383e-05
prcp_KEMV0,1.0211054687144195e-05
wdir_KTKI0,1.020984193394089e-05
wspd_KBAX0,1.0204832339822661e-05
wdir_74781,1.0198717192419437e-05
wdir_72547,1.0197125839546068e-05
wdir_KRKR0,1.0196904199080139e-05
wspd_KSVN0,1.0195026383172763e-05
prcp_KUXL0,1.0193638339845257e-05
wdir_KHWV0,1.019020181909194e-05
wspd_KMKC0,1.0189605482222515e-05
temp_KBUY0,1.0187993689503046e-05
wdir_KTDZ0,1.0186590785332432e-05
temp_KMKN0,1.0180222381038242e-05
prcp_KMFV0,1.0179570973996956e-05
wspd_KMCB0,1.0175227106810893e-05
prcp_KLXY0,1.0174367735893283e-05
temp_KOXC0,1.0171621549870521e-05
wspd_KH210,1.0171307094613188e-05
wspd_KLUM0,1.016804504199264e-05
wdir_KOGB0,1.0167831492887773e-05
wdir_KMBG0,1.0163078107657722e-05
wdir_KLGC0,1.0160671299775817e-05
wspd_KASJ0,1.0157963843079745e-05
prcp_KBIX0,1.0157688157824271e-05
wspd_KPNA0,1.0155360810713187e-05
wspd_KJRB0,1.0154678672141653e-05
temp_KOKV0,1.0149509277996457e-05
wdir_72514,1.0146580846865737e-05
wdir_KEOK0,1.0141306942344148e-05
wdir_KEET0,1.0137278313719379e-05
prcp_KDZB0,1.0131233206805695e-05
prcp_KTDF0,1.012949497538979e-05
wdir_72326,1.0116664632991244e-05
prcp_KHWY0,1.0116274398844156e-05
wspd_KUNV0,1.0115866481857816e-05
wspd_KASD0,1.011584292217785e-05
wspd_KXVG0,1.011420959816385e-05
wspd_KGGI0,1.0113831671263037e-05
wspd_71700,1.011316661284167e-05
wdir_KLNN0,1.0112369192088572e-05
wspd_KSTK0,1.0111501572511714e-05
temp_KBTP0,1.0108135506440433e-05
wspd_KS250,1.0106046539505703e-05
wdir_KHAO0,1.0106003456570077e-05
wspd_KMKS0,1.0103054822652687e-05
wspd_KNBT0,1.0097553810104055e-05
wspd_KCLL0,1.0094923553609654e-05
wspd_72524,1.0093103670512006e-05
temp_KLWM0,1.0091357141013884e-05
prcp_KEEN0,1.0091332761330191e-05
wspd_71721,1.0089039690473343e-05
wdir_KCNY0,1.0085213932573231e-05
temp_KLXY0,1.0083109678336949e-05
wdir_KSGT0,1.0080214507890796e-05
prcp_KBXA0,1.0074588177744322e-05
wspd_71627,1.0073624848434633e-05
wspd_KPDC0,1.0073481493469215e-05
wdir_KHVS0,1.0069559229565284e-05
wspd_KBFM0,1.0065951159718028e-05
wspd_KMMK0,1.006195732106577e-05
wspd_KWLD0,1.0061381492537485e-05
prcp_71270,1.0060280873432524e-05
wspd_KAJG0,1.0058557439039577e-05
wspd_KMAO0,1.0055429926557628e-05
wspd_71522,1.0055414386431583e-05
temp_KSFZ0,1.005183389185001e-05
temp_KCNY0,1.0051625859803957e-05
wdir_72270,1.0051554536357945e-05
wspd_KPSM0,1.0049468347013022e-05
wdir_KANK0,1.0049448797393446e-05
wdir_72240,1.0046992611015875e-05
wdir_KAZE0,1.0046034610718871e-05
wdir_KGPM0,1.0044007748440821e-05
wspd_KRAW0,1.004276769006699e-05
temp_74598,1.004274096457547e-05
wdir_72398,1.0037470026298689e-05
wspd_KIML0,1.0034912763409085e-05
wdir_74491,1.0034178690201227e-05
wspd_72653,1.0033195960932762e-05
wspd_KEZS0,1.0032722262269784e-05
temp_KMDD0,1.0030430780638966e-05
temp_72365,1.0026231459203695e-05
wdir_KDUJ0,1.0024071701165e-05
wdir_KNFE0,1.002167538528109e-05
wspd_KOEO0,1.002005704653545e-05
prcp_KTHA0,1.0018191019500102e-05
wspd_K2K30,1.0013643415139048e-05
wspd_KMCD0,1.0013142013895513e-05
wspd_71624,1.001278624828281e-05
wspd_KF050,1.000290519043546e-05
wspd_KRMN0,9.995086150098077e-06
wdir_72502,9.992623633015773e-06
wspd_72712,9.987949622306904e-06
temp_KLNC0,9.987211610197551e-06
wspd_KPPQ0,9.986500883361293e-06
wdir_KDKX0,9.982759905727682e-06
wspd_KMBG0,9.974254638653382e-06
wdir_72276,9.973512261453968e-06
wspd_72214,9.971793145781964e-06
wdir_KHFD0,9.967640470925022e-06
wdir_KFAY0,9.959221218086393e-06
wspd_KCVS0,9.95768574054533e-06
wspd_71294,9.95231341374712e-06
wspd_KGHG0,9.951878892799444e-06
wdir_KTMA0,9.950153934718741e-06
prcp_KONL0,9.950058367210619e-06
wspd_KGVL0,9.947872753904424e-06
temp_KPUJ0,9.941532013882679e-06
temp_72352,9.941164665151643e-06
wdir_74693,9.939417176039322e-06
wspd_KHQG0,9.937731277939084e-06
wspd_71382,9.937400993879814e-06
temp_K1F00,9.936019947097608e-06
wdir_KFKL0,9.935666633819463e-06
prcp_71299,9.932146771551488e-06
wdir_KUDG0,9.926681818205791e-06
prcp_71449,9.925613138390082e-06
wspd_71715,9.92281488745698e-06
wdir_72259,9.91801164882253e-06
wspd_72221,9.917627033378668e-06
wspd_71262,9.915333117657701e-06
wspd_KFWS0,9.91237056420277e-06
prcp_KMRC0,9.911510958698123e-06
wspd_KSAD0,9.911112161178444e-06
temp_KCHK0,9.908861025729645e-06
temp_KJRB0,9.905335293151002e-06
temp_KGTU0,9.90442148107397e-06
wspd_KHPN0,9.904218469019497e-06
wspd_K79J0,9.903514696867381e-06
prcp_KHAE0,9.903184334379163e-06
wspd_KTDZ0,9.897016209625105e-06
prcp_KCUT0,9.89526408449943e-06
wdir_KIXA0,9.892945190389804e-06
wdir_KLOM0,9.892885093105593e-06
wdir_72416,9.891552170678832e-06
wspd_KEDJ0,9.891341803490534e-06
wdir_72557,9.889698944324145e-06
wspd_KBIE0,9.884063333528528e-06
